Vocaloid Motion Data 0002,0
初音ミク(メタル服)
3655
右足ＩＫ,65,0.104844,0,-0.236802,0,-28.6479,0,0x14401440140014006B406B406B7F6B7F401440140014006B406B406B7F6B7F011440140014006B406B406B7F6B7F010040140014006B406B406B7F6B7F010000
右足ＩＫ,68,0.104844,0.434547,-0.236802,0,-28.6479,0,0x14401440140014006B406B406B7F6B7F401440140014006B406B406B7F6B7F011440140014006B406B406B7F6B7F010040140014006B406B406B7F6B7F010000
右足ＩＫ,76,0.104844,0.434547,-0.236802,0,-28.6479,0,0x14141440141414006B406B406B7F6B7F141440141414006B406B406B7F6B7F011440141414006B406B406B7F6B7F010040141414006B406B406B7F6B7F010000
右足ＩＫ,79,0.104844,0,-0.236802,0,-28.6479,0,0x14401440140014006B406B406B7F6B7F401440140014006B406B406B7F6B7F011440140014006B406B406B7F6B7F010040140014006B406B406B7F6B7F010000
右足ＩＫ,81,0.104844,0.126509,-0.236802,0,-28.6479,0,0x1440144014001400405740407F577F7F40144014001400405740407F577F7F01144014001400405740407F577F7F01004014001400405740407F577F7F010000
右足ＩＫ,85,0.138602,1.6674,-2.51048,0,-28.6479,0,0x40284014002800145740576B577F576B284014002800145740576B577F576B014014002800145740576B577F576B010014002800145740576B577F576B010000
右足ＩＫ,92,0.434305,-0.133277,-6.30991,0,-28.6479,0,0x28402814280028144040406B7F7F7F6B402814280028144040406B7F7F7F6B012814280028144040406B7F7F7F6B010014280028144040406B7F7F7F6B010000
右足ＩＫ,109,0.434305,-0.133277,-6.30991,0,-28.6479,0,0x40404014000000146B6B6B6B6B6B6B6B404014000000146B6B6B6B6B6B6B6B014014000000146B6B6B6B6B6B6B6B010014000000146B6B6B6B6B6B6B6B010000
右足ＩＫ,116,0.434305,-0.133277,-6.30991,0,-28.6479,0,0x14141414141414146B6B6B6B6B6B6B6B141414141414146B6B6B6B6B6B6B6B011414141414146B6B6B6B6B6B6B6B010014141414146B6B6B6B6B6B6B6B010000
右足ＩＫ,124,0.248527,0.146101,-1.85862,0,-61.3064,0,0x40404014000000144040406B7F7F7F6B404014000000144040406B7F7F7F6B014014000000144040406B7F7F7F6B010014000000144040406B7F7F7F6B010000
右足ＩＫ,131,0.248527,0.146101,-1.85862,0,-61.3064,0,0x14141414141414144040406B7F7F7F6B141414141414144040406B7F7F7F6B011414141414144040406B7F7F7F6B010014141414144040406B7F7F7F6B010000
右足ＩＫ,135,-0.648657,0.810191,-3.29024,-0,9.1673,0,0x40404014000000144040576B7F7F576B404014000000144040576B7F7F576B014014000000144040576B7F7F576B010014000000144040576B7F7F576B010000
右足ＩＫ,139,0.241414,-0.0287042,-5.10437,0,-24.4565,0,0x40402814000028145757576B5757576B402814000028145757576B5757576B012814000028145757576B5757576B010014000028145757576B5757576B010000
右足ＩＫ,143,0.241414,-0.0287042,-5.17936,0,-24.4565,0,0x14142814141428146B6B406B6B6B7F6B142814141428146B6B406B6B6B7F6B012814141428146B6B406B6B6B7F6B010014141428146B6B406B6B6B7F6B010000
右足ＩＫ,157,0.241414,-0.0287042,-5.17936,0,-24.4565,0,0x14141414141414144040406B7F7F7F6B141414141414144040406B7F7F7F6B011414141414144040406B7F7F7F6B010014141414144040406B7F7F7F6B010000
右足ＩＫ,161,0.412364,0.837099,-5.00205,0,-24.4565,0,0x40404014000000144040406B7F7F7F6B404014000000144040406B7F7F7F6B014014000000144040406B7F7F7F6B010014000000144040406B7F7F7F6B010000
右足ＩＫ,167,0.241414,-0.0358803,-9.10437,0,-11.8514,0,0x40404014000000144040406B7F7F7F6B404014000000144040406B7F7F7F6B014014000000144040406B7F7F7F6B010014000000144040406B7F7F7F6B010000
右足ＩＫ,171,0.241414,-0.0287042,-8.97936,0,-3.25707,0,0x14404014140000146B40406B6B7F7F6B404014140000146B40406B6B7F7F6B014014140000146B40406B6B7F7F6B010014140000146B40406B6B7F7F6B010000
右足ＩＫ,182,0.241414,-0.0287042,-8.97936,0,-3.25707,0,0x14141414141414144040406B7F7F7F6B141414141414144040406B7F7F7F6B011414141414144040406B7F7F7F6B010014141414144040406B7F7F7F6B010000
右足ＩＫ,189,-1.09516,1.79554,-8.85498,-0,51.7468,0,0x40404014000000145740576B577F576B404014000000145740576B577F576B014014000000145740576B577F576B010014000000145740576B577F576B010000
右足ＩＫ,194,-3.3118,0.257257,-5.71857,-0,45.8882,0,0x28402814280028145757576B5757576B402814280028145757576B5757576B012814280028145757576B5757576B010014280028145757576B5757576B010000
右足ＩＫ,222,-3.51612,0,-4.95572,-0,43.5447,0,0x28282814282828144040576B7F7F576B282814282828144040576B7F7F576B012814282828144040576B7F7F576B010014282828144040576B7F7F576B010000
右足ＩＫ,227,2.34833,1.27248,-4.51084,-0,-0,-0,0x40402814000028145740406B577F7F6B402814000028145740406B577F7F6B012814000028145740406B577F7F6B010014000028145740406B577F7F6B010000
右足ＩＫ,233,5.32696,-0.15,-4.56417,-0,-0,-0,0x28404014280000144040576B7F7F576B404014280000144040576B7F7F576B014014280000144040576B7F7F576B010014280000144040576B7F7F576B010000
右足ＩＫ,237,3.90414,0.453121,-4.58895,-0,-0,-0,0x40402814000028145740576B577F576B402814000028145740576B577F576B012814000028145740576B577F576B010014000028145740576B577F576B010000
右足ＩＫ,240,-1.12183,1.16337,-4.61993,-0,-0,-0,0x28282814282828145740576B577F576B282814282828145740576B577F576B012814282828145740576B577F576B010014282828145740576B577F576B010000
右足ＩＫ,247,-3.45368,0,-4.81648,-0,9.16731,0,0x2840281428002814576A576B5744576B40281428002814576A576B5744576B01281428002814576A576B5744576B01001428002814576A576B5744576B010000
右足ＩＫ,262,-3.45368,0,-4.81648,-0,9.16731,0,0x14141414141414146B6B6B6B6B6B6B6B141414141414146B6B6B6B6B6B6B6B011414141414146B6B6B6B6B6B6B6B010014141414146B6B6B6B6B6B6B6B010000
右足ＩＫ,266,-0.945156,0.434547,-5.2368,-0,0,0,0x40404014000000145740406B577F7F6B404014000000145740406B577F7F6B014014000000145740406B577F7F6B010014000000145740406B577F7F6B010000
右足ＩＫ,273,0.104844,0,-5.2368,-0,0,0,0x28404014280000146B40406B6B7F7F6B404014280000146B40406B6B7F7F6B014014280000146B40406B6B7F7F6B010014280000146B40406B6B7F7F6B010000
右足ＩＫ,280,0.104844,0.434547,-3.28681,-0,0,0,0x14404014140000146B40406B6B7F7F6B404014140000146B40406B6B7F7F6B014014140000146B40406B6B7F7F6B010014140000146B40406B6B7F7F6B010000
右足ＩＫ,286,0.104844,0.3,-5.03681,-0,0,0,0x14404014140000144040406B7F7F7F6B404014140000144040406B7F7F7F6B014014140000144040406B7F7F7F6B010014140000144040406B7F7F7F6B010000
右足ＩＫ,292,-1.59336,0.972913,-3.06637,-0,26.929,0,0x40404014000000145740406B577F7F6B404014000000145740406B577F7F6B014014000000145740406B577F7F6B010014000000145740406B577F7F6B010000
右足ＩＫ,298,-5.01005,0,-5.61817,-0,50.9932,0,0x28404014280000145740406B577F7F6B404014280000145740406B577F7F6B014014280000145740406B577F7F6B010014280000145740406B577F7F6B010000
右足ＩＫ,301,-5.36816,0.225245,-5.32314,-15.5083,37.8086,-7.14582,0x28404014280000145757406B57577F6B404014280000145757406B57577F6B014014280000145757406B57577F6B010014280000145757406B57577F6B010000
右足ＩＫ,303,-5.6069,0.527681,-5.55282,-26.5544,29.46,-10.0622,0x28284014282800145757406B57577F6B284014282800145757406B57577F6B014014282800145757406B57577F6B010014282800145757406B57577F6B010000
右足ＩＫ,306,-6.58276,0.580684,-6.05929,-43.5713,15.9149,-11.1189,0x28284014282800145757406B57577F6B284014282800145757406B57577F6B014014282800145757406B57577F6B010014282800145757406B57577F6B010000
右足ＩＫ,311,-6.63276,1.13068,-5.65928,-43.5713,15.9149,-11.1189,0x28284014282800145740576B577F576B284014282800145740576B577F576B014014282800145740576B577F576B010014282800145740576B577F576B010000
右足ＩＫ,325,-6.65431,-0.0663908,-4.75533,-0,0,0,0x28404014280000144040406B7F7F7F6B404014280000144040406B7F7F7F6B014014280000144040406B7F7F7F6B010014280000144040406B7F7F7F6B010000
右足ＩＫ,330,-6.65431,-0.0663908,-4.75533,-0,0,0,0x40404014000000144040406B7F7F7F6B404014000000144040406B7F7F7F6B014014000000144040406B7F7F7F6B010014000000144040406B7F7F7F6B010000
右足ＩＫ,333,-3.59915,1.83536,-4.80328,-0,0,0,0x40404014000000145740576B577F576B404014000000145740576B577F576B014014000000145740576B577F576B010014000000145740576B577F576B010000
右足ＩＫ,337,-0.186562,-0.00560141,-5.11901,-0,0,0,0x28402814280028144057406B7F577F6B402814280028144057406B7F577F6B012814280028144057406B7F577F6B010014280028144057406B7F577F6B010000
右足ＩＫ,340,-0.186562,-0.00560141,-5.11901,-0,0,0,0x28402814280028144040406B7F7F7F6B402814280028144040406B7F7F7F6B012814280028144040406B7F7F7F6B010014280028144040406B7F7F7F6B010000
右足ＩＫ,346,-4.03966,1.15251,-4.82082,-0,0,0,0x40404014000000145740576B577F576B404014000000145740576B577F576B014014000000145740576B577F576B010014000000145740576B577F576B010000
右足ＩＫ,350,-5.1,0,-5,-0,-0,-0,0x40404014000000144040406B7F7F7F6B404014000000144040406B7F7F7F6B014014000000144040406B7F7F7F6B010014000000144040406B7F7F7F6B010000
右足ＩＫ,437,-5.1,0,-5,-0,-0,-0,0x14141414141414144040406B7F7F7F6B141414141414144040406B7F7F7F6B011414141414144040406B7F7F7F6B010014141414144040406B7F7F7F6B010000
右足ＩＫ,450,0.104844,0.126509,-4.97815,0,-28.6479,0,0x40404014000000145757406B57577F6B404014000000145757406B57577F6B014014000000145757406B57577F6B010014000000145757406B57577F6B010000
右足ＩＫ,454,0.138602,1.6674,-7.25183,0,-28.6479,0,0x28284014282800145740576B577F576B284014282800145740576B577F576B014014282800145740576B577F576B010014282800145740576B577F576B010000
右足ＩＫ,461,0.434305,-0.133277,-11.0513,0,-28.6479,0,0x28402814280028144040406B7F7F7F6B402814280028144040406B7F7F7F6B012814280028144040406B7F7F7F6B010014280028144040406B7F7F7F6B010000
右足ＩＫ,478,0.434305,-0.133277,-11.0513,0,-28.6479,0,0x14141414141414146B6B6B6B6B6B6B6B141414141414146B6B6B6B6B6B6B6B011414141414146B6B6B6B6B6B6B6B010014141414146B6B6B6B6B6B6B6B010000
右足ＩＫ,485,0.434305,-0.133277,-11.0513,0,-28.6479,0,0x14141414141414146B6B6B6B6B6B6B6B141414141414146B6B6B6B6B6B6B6B011414141414146B6B6B6B6B6B6B6B010014141414146B6B6B6B6B6B6B6B010000
右足ＩＫ,492,0.248527,0.146101,-6.59997,0,-61.3064,0,0x40404014000000144040406B7F7F7F6B404014000000144040406B7F7F7F6B014014000000144040406B7F7F7F6B010014000000144040406B7F7F7F6B010000
右足ＩＫ,497,0.248527,0.146101,-6.59997,0,-61.3064,0,0x40404014000000144040406B7F7F7F6B404014000000144040406B7F7F7F6B014014000000144040406B7F7F7F6B010014000000144040406B7F7F7F6B010000
右足ＩＫ,499,-0.648657,0.810191,-8.03159,-0,9.1673,0,0x28284014282800144040406B7F7F7F6B284014282800144040406B7F7F7F6B014014282800144040406B7F7F7F6B010014282800144040406B7F7F7F6B010000
右足ＩＫ,501,0.00159172,0,-5.28623,0,-3.43773,0,0x40404014000000144040576B7F7F576B404014000000144040576B7F7F576B014014000000144040576B7F7F576B010014000000144040576B7F7F576B010000
右足ＩＫ,507,-2.20542,1.213,-5.11278,-0,15.4698,0,0x40402814000028145740406B577F7F6B402814000028145740406B577F7F6B012814000028145740406B577F7F6B010014000028145740406B577F7F6B010000
右足ＩＫ,512,-5.56614,0,-5.28756,-0,27.5019,0,0x28404014280000144040406B7F7F7F6B404014280000144040406B7F7F7F6B014014280000144040406B7F7F7F6B010014280000144040406B7F7F7F6B010000
右足ＩＫ,527,-5.56614,0,-5.28756,-0,27.5019,0,0x28404014280000144040406B7F7F7F6B404014280000144040406B7F7F7F6B014014280000144040406B7F7F7F6B010014280000144040406B7F7F7F6B010000
右足ＩＫ,534,-9.03386,1.613,-5.11278,-0,15.4698,0,0x40404014000000145740406B577F7F6B404014000000145740406B577F7F6B014014000000145740406B577F7F6B010014000000145740406B577F7F6B010000
右足ＩＫ,539,-12.5446,0,-5.28756,-0,4.58365,0,0x28404014280000144040406B7F7F7F6B404014280000144040406B7F7F7F6B014014280000144040406B7F7F7F6B010014280000144040406B7F7F7F6B010000
右足ＩＫ,554,-12.5446,0,-5.28756,-0,4.58365,0,0x14141414141414144040406B7F7F7F6B141414141414144040406B7F7F7F6B011414141414144040406B7F7F7F6B010014141414144040406B7F7F7F6B010000
右足ＩＫ,568,-12.543,0,-5.18124,0,3.43773,0,0x40144014001400145740576B577F576B144014001400145740576B577F576B014014001400145740576B577F576B010014001400145740576B577F576B010000
右足ＩＫ,574,-7.80244,2.4882,-5.0602,0,3.43773,0,0x28402814280028145740406B577F7F6B402814280028145740406B577F7F6B012814280028145740406B577F7F6B010014280028145740406B577F7F6B010000
右足ＩＫ,578,-6.36614,0.8,-5.28941,-23.852,-10.2521,18.0272,0x28404014280000144057406B7F577F6B404014280000144057406B7F577F6B014014280000144057406B7F577F6B010014280000144057406B7F577F6B010000
右足ＩＫ,591,-6.36614,-0.0107106,-5.28941,-0.906404,-9.3694,13.9937,0x14281414142814146B576B6B6B576B6B281414142814146B576B6B6B576B6B011414142814146B576B6B6B576B6B010014142814146B576B6B6B576B6B010000
右足ＩＫ,594,-6.36614,-0.3,-5.28941,4.39329,-9.39606,13.1179,0x14281414142814144040406B7F7F7F6B281414142814144040406B7F7F7F6B011414142814144040406B7F7F7F6B010014142814144040406B7F7F7F6B010000
右足ＩＫ,603,-0.624,2.1382,-5.0602,0,3.43773,0,0x40404014000000145740576B577F576B404014000000145740576B577F576B014014000000145740576B577F576B010014000000145740576B577F576B010000
右足ＩＫ,608,-2.98023e-007,0,-4.75277,-0,0,0,0x2840281428002814406B406B7F6B7F6B40281428002814406B406B7F6B7F6B01281428002814406B406B7F6B7F6B01001428002814406B406B7F6B7F6B010000
右足ＩＫ,629,-2.98023e-007,0,-4.75277,-0,0,0,0x4014401400140014406B406B7F6B7F6B14401400140014406B406B7F6B7F6B01401400140014406B406B7F6B7F6B01001400140014406B406B7F6B7F6B010000
右足ＩＫ先,0,0,0,0,-0,0,0,0x14141414141414146B6B6B6B6B6B6B6B141414141414146B6B6B6B6B6B6B6B011414141414146B6B6B6B6B6B6B6B010014141414146B6B6B6B6B6B6B6B010000
右足首,0,0,0,0,-0,0,0,0x4040404000000000404040407F7F7F7F40404000000000404040407F7F7F7F01404000000000404040407F7F7F7F01004000000000404040407F7F7F7F010000
右足首,85,0,0,0,0,0,-18.7205,0x14141414141414146B6B6B6B6B6B6B6B141414141414146B6B6B6B6B6B6B6B011414141414146B6B6B6B6B6B6B6B010014141414146B6B6B6B6B6B6B6B010000
右足首,90,0,0,0,0,0,-18.8808,0x14141414141414146B6B6B6B6B6B6B6B141414141414146B6B6B6B6B6B6B6B011414141414146B6B6B6B6B6B6B6B010014141414146B6B6B6B6B6B6B6B010000
右足首,92,0,0,0,0,0,-18.9076,0x14141414141414146B6B6B6B6B6B6B6B141414141414146B6B6B6B6B6B6B6B011414141414146B6B6B6B6B6B6B6B010014141414146B6B6B6B6B6B6B6B010000
右足首,99,0,0,0,0,0,-18.9076,0x14141414141414146B6B6B6B6B6B6B6B141414141414146B6B6B6B6B6B6B6B011414141414146B6B6B6B6B6B6B6B010014141414146B6B6B6B6B6B6B6B010000
右足首,107,0,0,0,-0,0,5.15661,0x14141414141414146B6B6B6B6B6B6B6B141414141414146B6B6B6B6B6B6B6B011414141414146B6B6B6B6B6B6B6B010014141414146B6B6B6B6B6B6B6B010000
右足首,135,0,0,0,-0,0,5.15661,0x14141414141414146B6B6B6B6B6B6B6B141414141414146B6B6B6B6B6B6B6B011414141414146B6B6B6B6B6B6B6B010014141414146B6B6B6B6B6B6B6B010000
右足首,139,0,0,0,0,0,-18.8808,0x14141414141414146B6B6B6B6B6B6B6B141414141414146B6B6B6B6B6B6B6B011414141414146B6B6B6B6B6B6B6B010014141414146B6B6B6B6B6B6B6B010000
右足首,143,0,0,0,0,0,-18.9076,0x14141414141414146B6B6B6B6B6B6B6B141414141414146B6B6B6B6B6B6B6B011414141414146B6B6B6B6B6B6B6B010014141414146B6B6B6B6B6B6B6B010000
右足首,161,0,0,0,0,0,-18.9076,0x14141414141414146B6B6B6B6B6B6B6B141414141414146B6B6B6B6B6B6B6B011414141414146B6B6B6B6B6B6B6B010014141414146B6B6B6B6B6B6B6B010000
右足首,167,0,0,0,0,0,-18.8808,0x14141414141414146B6B6B6B6B6B6B6B141414141414146B6B6B6B6B6B6B6B011414141414146B6B6B6B6B6B6B6B010014141414146B6B6B6B6B6B6B6B010000
右足首,171,0,0,0,-0,0,4.58366,0x14141414141414146B6B6B6B6B6B6B6B141414141414146B6B6B6B6B6B6B6B011414141414146B6B6B6B6B6B6B6B010014141414146B6B6B6B6B6B6B6B010000
右足首,194,0,0,0,-0,0,4.58366,0x14141414141414146B6B6B6B6B6B6B6B141414141414146B6B6B6B6B6B6B6B011414141414146B6B6B6B6B6B6B6B010014141414146B6B6B6B6B6B6B6B010000
右足首,210,0,0,0,-0,0,4.58366,0x14141414141414146B6B6B6B6B6B6B6B141414141414146B6B6B6B6B6B6B6B011414141414146B6B6B6B6B6B6B6B010014141414146B6B6B6B6B6B6B6B010000
右足首,222,0,0,0,-0,0,4.58366,0x14141414141414146B6B6B6B6B6B6B6B141414141414146B6B6B6B6B6B6B6B011414141414146B6B6B6B6B6B6B6B010014141414146B6B6B6B6B6B6B6B010000
右足首,227,0,0,0,-0,-0,-0,0x14141414141414146B6B6B6B6B6B6B6B141414141414146B6B6B6B6B6B6B6B011414141414146B6B6B6B6B6B6B6B010014141414146B6B6B6B6B6B6B6B010000
右足首,247,0,0,0,-0,-0,-0,0x14141414141414146B6B6B6B6B6B6B6B141414141414146B6B6B6B6B6B6B6B011414141414146B6B6B6B6B6B6B6B010014141414146B6B6B6B6B6B6B6B010000
右足首,252,0,0,0,-0,0,4.58366,0x14141414141414146B6B6B6B6B6B6B6B141414141414146B6B6B6B6B6B6B6B011414141414146B6B6B6B6B6B6B6B010014141414146B6B6B6B6B6B6B6B010000
右足首,262,0,0,0,-0,0,4.58366,0x14141414141414146B6B6B6B6B6B6B6B141414141414146B6B6B6B6B6B6B6B011414141414146B6B6B6B6B6B6B6B010014141414146B6B6B6B6B6B6B6B010000
右足首,266,0,0,0,0,0,-14.1545,0x14141414141414146B6B6B6B6B6B6B6B141414141414146B6B6B6B6B6B6B6B011414141414146B6B6B6B6B6B6B6B010014141414146B6B6B6B6B6B6B6B010000
右足首,273,0,0,0,-0,0,0,0x14141414141414146B6B6B6B6B6B6B6B141414141414146B6B6B6B6B6B6B6B011414141414146B6B6B6B6B6B6B6B010014141414146B6B6B6B6B6B6B6B010000
右足首,280,0,0,0,0,0,-14.1545,0x14141414141414146B6B6B6B6B6B6B6B141414141414146B6B6B6B6B6B6B6B011414141414146B6B6B6B6B6B6B6B010014141414146B6B6B6B6B6B6B6B010000
右足首,286,0,0,0,-0,0,0,0x14141414141414146B6B6B6B6B6B6B6B141414141414146B6B6B6B6B6B6B6B011414141414146B6B6B6B6B6B6B6B010014141414146B6B6B6B6B6B6B6B010000
右足首,298,0,0,0,-0,0,0,0x14141414141414146B6B6B6B6B6B6B6B141414141414146B6B6B6B6B6B6B6B011414141414146B6B6B6B6B6B6B6B010014141414146B6B6B6B6B6B6B6B010000
右足首,306,0,0,0,-0,0,61.8795,0x14141414141414146B6B6B6B6B6B6B6B141414141414146B6B6B6B6B6B6B6B011414141414146B6B6B6B6B6B6B6B010014141414146B6B6B6B6B6B6B6B010000
右足首,311,0,0,0,-0,0,0,0x14141414141414146B6B6B6B6B6B6B6B141414141414146B6B6B6B6B6B6B6B011414141414146B6B6B6B6B6B6B6B010014141414146B6B6B6B6B6B6B6B010000
右足首,346,0,0,0,0,0,-14.8851,0x14141414141414146B6B6B6B6B6B6B6B141414141414146B6B6B6B6B6B6B6B011414141414146B6B6B6B6B6B6B6B010014141414146B6B6B6B6B6B6B6B010000
右足首,350,0,0,0,-0,0,38.9906,0x14141414141414146B6B6B6B6B6B6B6B141414141414146B6B6B6B6B6B6B6B011414141414146B6B6B6B6B6B6B6B010014141414146B6B6B6B6B6B6B6B010000
右足首,360,0,0,0,-0,0,0.972775,0x14141414141414146B6B6B6B6B6B6B6B141414141414146B6B6B6B6B6B6B6B011414141414146B6B6B6B6B6B6B6B010014141414146B6B6B6B6B6B6B6B010000
右足首,365,0,0,0,-0,0,35.5353,0x14141414141414146B6B6B6B6B6B6B6B141414141414146B6B6B6B6B6B6B6B011414141414146B6B6B6B6B6B6B6B010014141414146B6B6B6B6B6B6B6B010000
右足首,377,0,0,0,-0,0,14.106,0x14141414141414146B6B6B6B6B6B6B6B141414141414146B6B6B6B6B6B6B6B011414141414146B6B6B6B6B6B6B6B010014141414146B6B6B6B6B6B6B6B010000
右足首,380,0,0,0,-0,0,37.3965,0x14141414141414146B6B6B6B6B6B6B6B141414141414146B6B6B6B6B6B6B6B011414141414146B6B6B6B6B6B6B6B010014141414146B6B6B6B6B6B6B6B010000
右足首,391,0,0,0,-0,0,6.49853,0x14141414141414146B6B6B6B6B6B6B6B141414141414146B6B6B6B6B6B6B6B011414141414146B6B6B6B6B6B6B6B010014141414146B6B6B6B6B6B6B6B010000
右足首,394,0,0,0,-0,0,24.4278,0x14141414141414146B6B6B6B6B6B6B6B141414141414146B6B6B6B6B6B6B6B011414141414146B6B6B6B6B6B6B6B010014141414146B6B6B6B6B6B6B6B010000
右足首,408,0,0,0,-0,-0,-41.2529,0x14141414141414146B6B6B6B6B6B6B6B141414141414146B6B6B6B6B6B6B6B011414141414146B6B6B6B6B6B6B6B010014141414146B6B6B6B6B6B6B6B010000
右足首,410,0,0,0,0,0,-4.53958,0x14141414141414146B6B6B6B6B6B6B6B141414141414146B6B6B6B6B6B6B6B011414141414146B6B6B6B6B6B6B6B010014141414146B6B6B6B6B6B6B6B010000
右足首,421,0,0,0,-0,0,0,0x14141414141414146B6B6B6B6B6B6B6B141414141414146B6B6B6B6B6B6B6B011414141414146B6B6B6B6B6B6B6B010014141414146B6B6B6B6B6B6B6B010000
右足首,435,0,0,0,-0,-0,-41.2529,0x14141414141414146B6B6B6B6B6B6B6B141414141414146B6B6B6B6B6B6B6B011414141414146B6B6B6B6B6B6B6B010014141414146B6B6B6B6B6B6B6B010000
右足首,437,0,0,0,-0,0,3.19218,0x14141414141414146B6B6B6B6B6B6B6B141414141414146B6B6B6B6B6B6B6B011414141414146B6B6B6B6B6B6B6B010014141414146B6B6B6B6B6B6B6B010000
右足首,442,0,0,0,-0,0,0,0x14141414141414146B6B6B6B6B6B6B6B141414141414146B6B6B6B6B6B6B6B011414141414146B6B6B6B6B6B6B6B010014141414146B6B6B6B6B6B6B6B010000
右足首,454,0,0,0,0,0,-18.7205,0x14141414141414146B6B6B6B6B6B6B6B141414141414146B6B6B6B6B6B6B6B011414141414146B6B6B6B6B6B6B6B010014141414146B6B6B6B6B6B6B6B010000
右足首,459,0,0,0,0,0,-18.8808,0x14141414141414146B6B6B6B6B6B6B6B141414141414146B6B6B6B6B6B6B6B011414141414146B6B6B6B6B6B6B6B010014141414146B6B6B6B6B6B6B6B010000
右足首,461,0,0,0,0,0,-18.9076,0x14141414141414146B6B6B6B6B6B6B6B141414141414146B6B6B6B6B6B6B6B011414141414146B6B6B6B6B6B6B6B010014141414146B6B6B6B6B6B6B6B010000
右足首,468,0,0,0,0,0,-18.9076,0x14141414141414146B6B6B6B6B6B6B6B141414141414146B6B6B6B6B6B6B6B011414141414146B6B6B6B6B6B6B6B010014141414146B6B6B6B6B6B6B6B010000
右足首,476,0,0,0,-0,0,5.15661,0x14141414141414146B6B6B6B6B6B6B6B141414141414146B6B6B6B6B6B6B6B011414141414146B6B6B6B6B6B6B6B010014141414146B6B6B6B6B6B6B6B010000
右足首,499,0,0,0,-0,0,5.15661,0x14141414141414146B6B6B6B6B6B6B6B141414141414146B6B6B6B6B6B6B6B011414141414146B6B6B6B6B6B6B6B010014141414146B6B6B6B6B6B6B6B010000
右足首,501,0,0,0,-0,0,0,0x14141414141414146B6B6B6B6B6B6B6B141414141414146B6B6B6B6B6B6B6B011414141414146B6B6B6B6B6B6B6B010014141414146B6B6B6B6B6B6B6B010000
右足首,608,0,0,0,-0,0,0,0x14141414141414146B6B6B6B6B6B6B6B141414141414146B6B6B6B6B6B6B6B011414141414146B6B6B6B6B6B6B6B010014141414146B6B6B6B6B6B6B6B010000
右袖,0,0,0,0,-0,0,0,0x4040404000000000404040407F7F7F7F40404000000000404040407F7F7F7F01404000000000404040407F7F7F7F01004000000000404040407F7F7F7F010000
右袖,54,0,0,0,-0,0,0,0x14141414141414144040406B7F7F7F6B141414141414144040406B7F7F7F6B011414141414144040406B7F7F7F6B010014141414144040406B7F7F7F6B010000
右袖,58,0.579403,0.0589285,0.037359,-0,0,0,0x40404014000000145757406B57577F6B404014000000145757406B57577F6B014014000000145757406B57577F6B010014000000145757406B57577F6B010000
右袖,65,0.918474,0.275436,-0.0391543,-0,0,0,0x28284014282800144040406B7F7F7F6B284014282800144040406B7F7F7F6B014014282800144040406B7F7F7F6B010014282800144040406B7F7F7F6B010000
右袖,74,0.746628,0.223902,-0.0318285,-0,0,0,0x40404014000000145757576B5757576B404014000000145757576B5757576B014014000000145757576B5757576B010014000000145757576B5757576B010000
右袖,76,0,0,0,-0,0,0,0x28282814282828144040406B7F7F7F6B282814282828144040406B7F7F7F6B012814282828144040406B7F7F7F6B010014282828144040406B7F7F7F6B010000
右袖,87,0,0,0,-0,0,0,0x40404014000000146B6B6B6B6B6B6B6B404014000000146B6B6B6B6B6B6B6B014014000000146B6B6B6B6B6B6B6B010014000000146B6B6B6B6B6B6B6B010000
右袖,90,0.193771,0.267418,-0.0267879,-0,0,0,0x40404014000000144040406B7F7F7F6B404014000000144040406B7F7F7F6B014014000000144040406B7F7F7F6B010014000000144040406B7F7F7F6B010000
右袖,95,0,0,0,-0,0,0,0x40404014000000144040406B7F7F7F6B404014000000144040406B7F7F7F6B014014000000144040406B7F7F7F6B010014000000144040406B7F7F7F6B010000
右袖,109,0.0346424,0.047809,-0.00478914,-0,0,0,0x40404014000000145757406B57577F6B404014000000145757406B57577F6B014014000000145757406B57577F6B010014000000145757406B57577F6B010000
右袖,114,0.742665,0.401949,0.00723111,-0,0,0,0x28284014282800144040406B7F7F7F6B284014282800144040406B7F7F7F6B014014282800144040406B7F7F7F6B010014282800144040406B7F7F7F6B010000
右袖,118,0.0346424,0.0597613,-0.00957829,-0,0,0,0x40404014000000144040576B7F7F576B404014000000144040576B7F7F576B014014000000144040576B7F7F576B010014000000144040576B7F7F576B010000
右袖,139,0.193771,0.267418,-0.0267879,-0,0,0,0x40402814000028144040406B7F7F7F6B402814000028144040406B7F7F7F6B012814000028144040406B7F7F7F6B010014000028144040406B7F7F7F6B010000
右袖,146,0,0,0,-0,0,0,0x40404014000000144040406B7F7F7F6B404014000000144040406B7F7F7F6B014014000000144040406B7F7F7F6B010014000000144040406B7F7F7F6B010000
右袖,150,0.171199,0.0648206,-0.298311,-0,0,0,0x40404014000000144040406B7F7F7F6B404014000000144040406B7F7F7F6B014014000000144040406B7F7F7F6B010014000000144040406B7F7F7F6B010000
右袖,161,0,0,0,-0,0,0,0x40404014000000146B6B6B6B6B6B6B6B404014000000146B6B6B6B6B6B6B6B014014000000146B6B6B6B6B6B6B6B010014000000146B6B6B6B6B6B6B6B010000
